978,59,66,55,47
1128,650,843,769,630
1458,908,1238,755,856
947,460,562,524,381
436,188,176,274,136
1170,752,908,806,586
252,148,120,191,83
683,236,268,231,168
670,381,480,408,332
960,67,74,40,42
1261,20,0,2,2
642,36,22,32,17
1054,521,494,773,372
732,98,104,56,65
836,317,497,281,332
1232,596,544,823,407
822,497,485,775,390
750,41,45,44,37
88,109,28,95,25
640,331,299,492,265
1433,23,8,4,6
837,350,374,312,219
1783,1159,2132,1071,1334
905,567,914,515,601
1092,762,1027,943,748
774,454,562,477,383
698,386,450,980,598
818,479,464,730,365
753,86,103,89,69
1334,778,670,1046,491
704,16,14,9,3
1121,762,1033,850,721
818,348,328,501,235
962,625,789,738,601
1168,62,40,85,37
1516,744,988,580,658
682,390,466,382,286
1108,613,562,962,488
959,450,382,584,284
1357,848,978,853,644
1014,471,541,492,302
696,14,10,5,4
131,17,14,21,15
1056,632,580,1045,440
961,418,470,371,286
1006,104,142,83,80
766,14,4,8,5
1468,44,34,25,27
1314,598,711,391,423
923,43,30,40,20
586,36,35,30,35
1107,773,1058,559,652
1216,39,43,23,21
889,336,436,388,269
1428,675,900,531,568
608,11,3,3,7
981,530,619,593,433
955,28,16,18,10
1098,775,1148,690,763
1162,79,73,116,61
632,263,213,324,135
1670,1051,1286,754,766
1328,875,1232,733,765
1074,28,34,16,28
990,701,1018,604,680
622,150,128,210,84
1220,63,57,55,38
862,52,54,53,35
1295,507,442,678,288
824,417,396,670,339
1298,642,968,544,571
576,26,25,16,14
736,376,538,461,387
1082,118,135,120,107
1577,1118,1657,886,1099
1114,118,153,92,100
1203,498,719,413,498
958,95,118,58,66
912,54,66,38,52
1650,985,1478,870,1086
897,330,456,267,293
694,298,308,254,189
804,359,346,532,249
666,446,457,754,381
826,48,56,31,30
839,321,329,288,186
1045,689,861,866,608
728,35,37,19,18
1447,834,1115,1053,780
966,25,28,15,15
1065,691,902,858,680
880,57,63,50,45
873,375,426,323,266
1004,705,1062,615,700
1164,786,928,897,671
1436,781,908,756,546
986,405,452,382,274
156,7,12,6,5
1137,716,871,768,578
534,290,468,290,318
962,439,524,415,310
1026,442,462,413,288
1318,828,935,874,612
818,46,40,59,24
1152,548,509,836,400
1024,738,710,435,409
1598,891,1366,728,756
1524,1113,1480,912,1084
1134,515,778,418,437
705,460,616,538,432
1177,869,1067,995,768
1075,492,382,641,273
1424,722,898,780,610
1519,967,1149,1096,798
646,49,36,29,22
607,6,0,1,1
1184,704,649,1137,499
944,75,48,74,33
640,60,50,93,41
1430,993,1382,809,1017
1072,547,368,608,266
1024,653,797,753,544
626,37,28,19,19
946,49,54,34,42
627,358,527,368,389
1040,681,848,755,634
467,13,8,11,8
942,459,580,576,428
1062,765,970,696,743
1143,601,816,575,572
1049,492,689,566,501
1217,706,864,774,610
586,30,29,14,12
1198,615,745,632,446
1256,42,31,10,18
938,58,78,42,47
1052,633,862,453,504
1066,523,472,749,352
810,46,29,54,27
982,22,9,10,6
804,25,11,5,8
838,18,2,6,6
420,6,1,1,1
1370,605,550,825,363
1190,740,1030,555,647
501,37,28,43,22
875,66,84,66,47
1124,470,606,472,365
668,18,3,8,4
1622,93,124,49,57
746,353,322,487,226
818,352,404,213,229
668,419,438,691,347
719,499,706,410,436
972,672,1012,591,721
776,216,138,201,86
812,396,397,370,272
658,37,32,54,27
1270,652,800,769,578
1920,971,1390,726,837
920,71,72,84,49
978,16,2,0,0
758,368,438,448,336
538,232,251,376,186
1102,748,1038,581,684
1310,621,803,628,491
3144,1758,2536,1440,1560
1331,916,908,1468,711
568,60,57,53,32
1046,905,1356,740,908
1100,821,1120,634,665
864,705,889,761,601
638,443,591,512,412
883,636,909,743,585
304,14,12,12,8
426,51,38,66,35
1575,878,1098,933,674
868,31,30,35,28
970,382,496,408,313
1379,914,976,860,606
794,282,354,292,210
3894,2595,3186,2954,2247
1955,215,325,163,176
1083,49,45,48,34
1050,716,774,662,496
872,424,574,467,365
976,585,466,689,301
863,600,739,665,499
932,52,49,39,25
754,442,438,698,344
1200,881,1282,754,865
1181,497,523,398,296
893,25,16,13,8
586,11,1,0,0
2722,1656,2009,1723,1257
1160,685,730,684,452
1258,156,211,145,145
1768,1366,1472,2345,1250
1054,73,93,74,52
923,608,872,706,529
512,319,314,529,246
565,14,8,6,6
968,769,616,959,423
1196,913,1319,712,823
779,460,515,465,300
986,382,545,404,318
2002,1236,1596,1078,854
1003,539,424,729,302
1287,652,635,1008,456
1818,1043,2196,1574,2300
2148,1492,1832,1782,1285
1840,120,128,76,79
2139,1140,1401,718,819
1032,740,924,684,606
934,114,119,70,79
966,710,642,1059,474
1025,680,876,707,478
1482,779,890,1271,625
757,330,395,257,268
633,52,70,64,69
1247,660,672,1086,547
1065,65,73,72,66
1141,576,734,600,424
1120,594,546,928,431
2600,339,484,245,222
1286,649,634,939,501
2782,2135,2566,2211,1571
789,517,702,656,521
601,42,38,63,25
1299,1104,1484,1398,1122
1246,837,988,941,718
701,37,48,38,40
1274,744,976,482,564
587,69,52,68,39
1310,52,36,28,22
580,387,506,453,331
1149,568,730,604,450
797,41,22,48,16
1150,698,998,897,715
1065,624,708,602,446
1302,19,5,1,2
1590,730,1124,598,629
788,29,20,32,18
785,17,1,0,0
1865,1075,1076,1684,825
1112,862,915,867,602
1091,89,103,85,63
683,344,465,403,284
1200,1021,1288,1234,929
779,514,622,566,463
1232,1003,1260,1190,838
629,41,48,25,23
926,34,38,25,21
1174,689,952,531,581
1257,558,668,568,408
586,317,450,342,289
1390,785,680,1073,482
1431,885,1196,1085,816
1585,27,4,2,2
1028,918,1302,1074,891
906,28,12,9,7
1124,104,126,126,104
807,521,626,618,438
358,16,16,15,6
714,24,16,13,9
480,21,22,20,13
600,256,226,343,136
1016,441,451,677,353
890,339,318,519,241
1669,930,1203,1086,824
1041,600,729,635,474
1252,76,68,112,56
2040,1972,2709,1566,1689
1854,1394,1879,1069,1053
502,5,2,2,0
973,750,752,1153,611
1090,832,1272,669,688
1018,118,124,68,84
963,11,0,4,2
1342,917,1436,765,798
1028,820,1150,836,718
614,12,2,0,1
968,14,3,4,2
847,60,54,41,32
867,530,626,622,465
1370,44,32,25,19
1916,1512,2064,1260,1393
1732,358,488,220,234
1367,96,91,80,52
1172,102,96,167,82
1278,825,1004,659,614
817,14,0,0,0
904,15,4,1,0
1273,1056,1498,1378,1130
850,645,1016,780,673
703,67,71,62,52
948,54,49,49,40
862,608,764,803,535
866,79,105,94,69
1067,479,568,516,384
983,523,676,573,412
979,87,104,63,68
1095,68,95,44,55
1034,17,0,0,0
891,55,47,88,40
1098,102,86,171,83
807,77,76,104,44
741,133,140,115,78
820,544,710,700,516
859,654,714,865,542
872,752,774,1246,577
849,680,660,1091,562
1917,1649,2242,1268,1311
566,11,1,1,0
752,499,529,581,338
623,287,414,220,235
378,12,8,10,4
715,360,496,420,319
1431,572,550,858,442
935,504,622,620,432
1093,469,570,510,368
1721,873,1896,794,1010
1397,943,1400,853,970
1166,689,828,894,621
915,59,55,40,28
1658,1343,1975,1036,1197
1025,40,28,29,24
1142,58,52,33,41
1022,138,153,143,124
1245,990,1101,1055,790
1065,635,676,664,455
916,131,180,99,104
671,16,12,8,6
689,491,371,595,293
1021,573,686,398,407
554,273,419,350,284
1183,573,669,603,436
896,18,12,6,10
944,45,49,38,28
467,141,142,200,94
1308,730,716,1135,518
1340,829,1077,936,772
1127,151,143,234,141
1206,1048,1442,1270,1122
665,117,138,129,97
1049,49,41,31,31
830,631,830,735,560
1006,810,1163,544,649
1218,888,1055,993,685
922,499,451,718,359
1250,608,710,552,385
739,26,18,16,8
742,311,314,439,268
2142,1139,1622,901,942
1458,897,1132,1172,826
1409,878,894,1472,718
1840,85,86,48,60
1000,755,1252,651,723
1416,1124,1596,1562,1178
1002,754,1061,597,635
967,784,908,1750,1043
580,504,856,755,1079
1038,71,66,58,53
1168,720,686,1065,489
686,385,758,345,409
835,60,55,80,32
1062,750,962,845,550
663,21,21,9,10
850,47,45,44,31
830,484,753,455,486
745,16,10,12,8
714,261,195,327,137
894,382,738,310,373
589,326,410,329,279
2245,97,66,48,38
1434,113,124,76,68
1570,1004,1138,1010,658
1112,50,70,38,48
708,47,50,50,39
1004,693,536,839,329
788,62,74,70,46
841,404,354,576,259
729,478,362,565,262
1509,111,128,85,107
2054,1230,1106,1794,803
594,19,11,13,5
931,586,750,739,515
940,261,345,280,222
1079,616,869,773,610
947,68,55,36,27
2040,1634,2391,1350,1461
1182,779,648,998,428
850,455,394,627,256
709,11,3,0,1
1022,693,943,781,571
952,145,174,161,125
1124,811,1054,1056,785
872,576,728,716,535
899,47,29,28,19
833,88,87,72,55
610,16,6,8,7
882,40,20,14,13
1202,659,880,475,525
1882,50,16,22,8
1280,22,3,0,0
1426,876,794,771,523
2596,2627,3192,3021,2318
1406,455,681,360,408
1166,857,1095,1028,741
980,65,58,70,26
904,618,522,815,348
796,500,530,482,340
722,72,69,56,41
992,819,996,878,643
1025,908,1163,1063,835
822,16,4,6,2
1176,822,834,795,545
699,38,36,24,16
570,358,416,343,306
884,692,880,799,610
1046,869,1095,1102,874
811,573,679,605,431
648,54,46,69,34
946,555,680,562,440
578,9,1,3,1
898,764,830,709,521
848,39,41,26,20
1278,1042,1501,941,927
1013,93,69,89,48
985,17,1,1,1
1464,1048,1212,674,689
916,543,789,637,484
1236,782,1037,949,707
544,39,30,30,20
556,351,392,358,264
828,645,786,637,552
647,549,916,1060,1046
991,809,894,752,578
765,14,3,0,0
450,6,1,0,0
697,44,48,44,33
689,48,36,29,19
989,709,847,723,518
576,76,73,71,52
881,772,958,858,680
976,740,938,814,630
642,47,69,48,45
762,61,72,59,59
1155,752,817,685,471
984,725,961,914,656
572,402,568,500,386
1314,947,1418,785,861
865,796,934,827,622
506,51,73,53,38
1133,640,722,675,441
1149,74,80,69,53
460,30,26,21,13
852,24,18,11,12
768,17,10,11,11
655,40,42,40,25
749,66,91,65,67
558,413,610,361,361
821,66,67,69,45
829,76,105,47,51
618,10,0,0,0
931,24,22,17,15
845,502,662,566,411
754,552,677,549,386
483,18,12,10,10
946,14,1,0,0
1186,145,182,163,134
1177,748,1041,859,640
628,73,92,76,58
752,52,51,45,32
558,406,477,415,268
696,491,686,528,440
885,742,1008,836,709
331,13,8,16,5
750,414,380,535,243
1054,37,34,28,22
684,18,10,9,11
915,623,675,582,424
882,734,938,874,702
980,713,635,1022,447
826,513,643,580,418
988,716,927,856,672
920,620,675,530,387
1021,586,754,693,528
887,602,708,676,479
722,17,14,4,4
714,16,4,6,1
1667,1103,1050,950,670
1733,1144,1502,1226,961
431,91,98,84,52
727,517,490,777,360
956,91,118,101,88
960,755,933,928,732
660,479,596,537,391
766,608,804,685,550
648,9,1,0,0
800,16,7,8,6
545,17,22,9,11
1132,893,1172,932,681
742,41,44,32,18
897,36,32,23,19
1014,697,719,608,422
856,668,914,791,594
1442,855,1232,1003,820
618,397,498,433,290
694,67,104,45,47
784,537,646,560,442
995,49,32,30,26
953,622,834,737,517
4168,2694,3262,2961,2259
442,19,26,19,13
704,491,602,614,474
868,580,700,603,446
798,501,828,460,546
998,826,1145,989,844
654,80,98,82,66
1098,83,108,86,61
1482,68,73,73,66
858,18,15,12,7
1787,1313,1854,1531,1369
1166,113,148,134,103
643,441,600,480,365
1916,233,250,247,176
730,52,58,51,36
764,522,638,639,487
713,563,724,459,471
1062,709,906,780,623
610,38,48,41,30
1098,729,924,801,609
756,555,708,592,468
874,729,936,925,697
760,660,970,1402,1206
2440,2335,2871,2632,2124
936,709,861,736,542
2838,2157,2510,2018,1512
1676,1499,1990,1609,1408
603,386,459,445,311
924,874,956,859,621
503,18,12,20,6
709,111,135,70,95
724,9,4,0,0
744,27,22,19,15
706,524,530,726,379
813,13,2,2,3
780,13,2,0,0
708,68,94,86,60
988,819,1048,1000,747
818,573,483,779,343
1431,1013,1174,1048,768
1006,721,1010,844,682
1983,1396,1944,1722,1314
1350,1268,1506,1468,995
1454,1260,1719,1424,1263
460,17,23,20,18
963,547,596,634,464
1441,1032,1438,1244,986
996,611,763,646,494
1037,775,926,760,599
1020,848,1076,980,757
1016,805,1117,1007,770
718,35,24,40,24
934,87,108,84,73
628,463,667,574,488
803,44,51,50,31
794,83,92,97,78
1517,1235,1505,1423,1106
582,25,20,14,9
972,58,60,58,35
2604,1994,2793,2670,2078
1220,752,820,1286,698
1589,218,159,247,94
1208,967,1354,787,806
863,720,1008,923,685
851,585,628,464,302
801,141,118,147,66
962,688,834,765,576
786,113,125,98,65
840,82,58,65,57
674,498,486,716,400
906,686,901,823,646
902,714,888,892,622
380,251,268,342,192
805,548,532,791,351
418,19,14,20,14
535,404,428,495,300
2460,1621,2106,1744,1318
1202,226,237,220,156
748,498,560,494,340
579,120,136,133,88
1698,1128,1560,1292,1027
1067,1001,1246,1181,920
822,56,46,88,40
1215,900,1207,1004,773
908,752,958,909,662
967,657,624,959,415
819,423,354,546,226
920,922,1085,1014,772
953,691,849,678,559
1107,932,1182,1109,877
1022,893,1074,1078,808
1028,730,768,724,507
1514,1196,1520,1333,1051
1476,1069,1472,1234,947
1565,1162,1274,1075,741
653,10,1,1,2
894,23,17,12,8
1168,781,910,702,518
835,84,95,83,68
943,803,1014,997,743
1098,736,721,668,444
954,845,1024,965,791
840,625,847,714,592
760,435,680,357,401
945,670,795,704,549
940,766,925,837,624
796,406,414,541,268
734,46,41,60,35
923,679,857,816,686
993,864,1088,850,692
777,36,36,13,16
1120,990,1280,1123,894
1672,1182,1545,1173,968
846,813,1022,990,791
1272,868,1208,1118,766
850,713,1088,876,726
1046,877,1105,954,680
1571,224,171,291,130
1016,144,170,153,121
1046,837,1109,903,764
678,110,133,103,85
976,651,798,768,536
847,541,539,479,327
665,53,39,82,41
1012,597,604,945,446
666,13,0,0,0
834,74,78,70,58
1540,84,68,50,37
1528,1510,1827,1685,1358
631,481,569,508,325
1490,1082,1282,1177,811
912,48,74,50,41
915,662,641,1011,481
804,24,19,12,8
1008,744,915,833,634
604,32,26,18,13
596,25,18,36,14
540,23,22,19,18
535,374,534,494,420
907,701,867,824,585
820,524,770,436,481
979,822,1066,894,702
684,36,24,23,12
838,626,1124,1233,1267
1186,210,256,262,196
468,340,398,378,257
810,651,880,524,572
612,90,106,97,82
788,39,24,35,17
765,552,646,522,403
386,36,36,40,28
805,646,699,643,432
975,725,778,732,480
382,333,371,494,304
482,408,429,636,384
556,10,1,0,0
521,56,51,45,28
755,93,82,112,79
387,360,488,465,342
846,594,670,884,483
514,336,391,404,302
409,76,77,73,56
284,218,258,265,193
296,234,298,247,245
678,13,0,0,1
854,21,11,14,12
490,49,51,43,42
389,224,286,234,172
371,224,296,246,184
104,47,44,55,24
602,541,673,587,432
397,354,529,423,362
569,428,539,521,358
414,344,402,366,268
526,56,55,37,36
522,372,494,437,325
437,50,55,55,51
502,408,537,475,362
481,425,372,560,254
858,913,1150,1053,822
888,109,149,140,110
667,70,68,66,48
580,480,673,405,456
514,356,537,498,381
822,531,762,655,512
350,230,284,224,162
456,371,407,382,292
637,468,479,414,290
306,277,329,748,497
840,606,732,621,439
602,386,376,325,228
928,723,884,758,638
842,660,841,729,578
484,18,8,15,7
558,468,554,325,336
540,330,336,316,199
484,29,38,30,20
496,45,61,57,40
810,509,719,548,461
370,18,17,19,10
330,153,185,191,133
339,190,221,206,162
751,738,1191,633,765
332,5,2,1,1
474,29,32,32,26
788,560,603,594,400
592,505,687,604,483
530,91,105,97,70
391,310,274,517,268
332,182,305,128,168
410,30,30,31,23
523,409,464,473,330
190,9,11,10,13
1340,1180,1551,1477,1139
374,272,354,295,232
915,659,850,718,573
347,188,264,217,158
626,485,606,560,418
1218,800,984,823,636
477,373,417,372,282
776,26,16,31,14
610,400,502,579,327
692,536,548,849,404
388,15,9,11,15
1356,531,508,820,347
464,288,392,353,257
492,337,445,394,293
542,62,74,62,53
839,731,938,831,593
494,332,277,409,190
310,14,15,10,8
447,33,26,22,18
356,21,10,12,7
412,293,434,367,291
488,8,0,0,0
436,294,384,370,270
456,370,356,475,241
1234,961,956,1582,758
740,717,925,831,625
611,502,620,583,458
732,11,0,0,0
526,52,57,53,40
520,28,22,19,11
799,799,1014,1010,726
597,471,397,558,304
1089,815,787,718,500
744,104,118,94,87
864,805,1044,890,677
710,561,768,607,505
463,322,435,407,301
567,554,648,575,437
454,436,554,322,329
509,413,546,445,333
414,11,10,7,6
735,636,714,593,470
394,250,306,270,197
957,18,3,3,1
340,387,604,362,418
705,483,600,540,410
528,423,425,428,330
838,597,689,655,448
627,28,33,23,19
614,520,584,546,390
723,72,72,76,61
528,442,466,351,270
310,206,265,234,188
404,8,0,0,0
819,660,923,723,600
390,318,456,373,329
499,347,400,370,283
348,276,286,461,231
595,12,4,2,3
754,655,876,759,626
770,450,504,499,302
655,50,53,41,35
553,68,76,78,65
633,538,721,675,529
614,413,498,453,364
526,17,16,14,12
345,14,14,9,8
667,559,666,616,454
668,727,1048,608,683
360,277,266,379,198
753,567,763,656,513
598,26,24,19,15
612,429,563,483,354
1638,1692,2418,1315,1460
468,418,546,525,407
286,166,206,180,156
412,73,110,81,70
504,7,2,1,0
529,428,488,468,332
1240,852,942,800,581
480,72,95,89,74
402,35,49,26,24
576,384,515,453,338
565,35,27,33,32
511,16,16,11,8
514,492,624,599,487
595,605,788,750,552
1176,27,26,16,13
769,706,976,960,706
602,444,594,560,454
403,9,1,3,1
493,350,301,319,201
338,44,32,47,19
563,410,494,456,341
909,708,977,948,713
546,450,468,737,377
289,4,1,0,1
710,55,70,56,55
348,11,10,5,4
700,622,822,764,608
403,25,33,24,18
646,82,108,90,78
615,697,827,895,686
702,59,56,58,50
539,394,544,527,398
550,438,534,465,342
485,44,52,46,36
237,234,358,291,268
980,715,906,711,546
993,53,48,47,40
846,918,1278,793,903
377,215,292,254,191
470,17,7,15,10
742,565,630,553,423
802,630,605,546,400
628,546,620,512,404
848,792,1034,970,822
1074,952,1141,1089,715
896,565,772,615,503
416,77,79,74,55
330,6,1,0,0
666,577,741,634,497
289,219,286,268,208
697,567,862,670,606
225,8,7,7,6
497,75,89,72,58
475,22,20,18,16
452,20,16,15,10
562,8,1,0,0
509,434,648,439,498
738,674,864,814,646
435,235,188,298,135
777,681,846,732,558
492,470,585,466,372
818,751,1001,935,780
738,515,550,844,434
500,15,8,9,5
640,387,469,433,330
1072,105,78,153,79
530,474,595,514,396
1654,1109,1420,1306,972
668,38,30,52,28
290,196,252,199,178
430,400,470,414,388
352,265,334,302,237
856,69,88,74,58
748,76,76,51,47
562,15,18,12,6
366,19,16,16,7
731,679,778,733,585
380,307,398,344,270
627,44,34,54,27
720,29,24,27,17
618,66,67,81,54
850,140,176,172,122
587,418,407,406,268
794,690,881,774,618
664,493,649,576,422
620,545,723,633,514
580,34,39,32,25
791,64,72,76,51
309,43,45,66,37
546,429,510,463,354
642,413,520,452,311
784,656,785,687,511
