1203,249,1292,355,1009
1380,519,1165,709,1028
641,2,2,0,0
625,188,136,291,187
537,6,20,9,18
870,298,678,373,512
589,9,5,18,10
1108,147,606,140,436
330,2,0,0,0
846,244,526,361,432
770,214,506,276,424
908,275,498,352,428
174,1,0,1,2
1136,263,602,347,424
1240,2,4,1,8
1297,6,10,2,10
1096,333,373,560,444
1474,297,1492,367,952
1130,386,943,638,968
976,487,396,822,555
932,304,902,528,844
942,348,807,574,777
890,298,728,401,622
482,2,0,0,0
572,92,200,118,140
771,3,17,6,17
604,140,288,184,226
1132,354,826,474,702
854,362,314,626,406
1258,460,409,722,481
1178,26,96,34,96
746,155,326,190,272
481,80,204,116,160
1060,376,924,686,976
520,9,1,8,2
716,220,562,367,559
865,6,0,0,0
525,128,352,172,300
1025,272,549,373,444
710,219,203,358,196
519,5,0,3,0
757,16,35,18,33
588,13,20,16,12
687,140,372,234,322
780,238,590,270,454
1006,236,580,334,508
930,281,591,378,464
766,8,0,0,0
1098,58,51,88,45
816,366,273,519,331
822,20,42,43,56
870,198,416,276,328
1052,170,913,222,778
896,258,546,401,500
922,291,709,420,554
952,236,505,304,400
1649,494,1248,841,1233
354,3,2,2,1
956,302,888,574,824
650,202,204,268,235
746,4,0,0,0
1398,346,880,514,661
1712,669,1758,1108,1644
1225,204,1163,244,777
772,202,446,412,370
1179,342,774,462,596
952,377,309,682,414
878,222,610,313,415
916,3,1,2,2
417,4,5,6,2
1168,218,1206,304,941
918,274,541,372,455
658,4,0,0,0
1009,252,579,406,508
1262,392,1022,662,1020
711,230,472,290,378
824,21,50,38,48
764,175,406,249,354
535,120,274,164,270
785,282,692,383,426
1359,47,122,62,100
755,286,620,462,520
952,32,59,57,75
1012,202,540,224,342
881,439,311,668,403
728,152,548,160,358
649,216,634,330,514
656,58,146,77,112
924,471,369,750,527
876,8,14,7,13
856,240,664,396,597
860,10,34,17,26
584,14,30,14,28
504,3,7,4,3
1026,346,862,512,756
816,15,14,10,15
428,21,29,30,26
1040,53,122,61,73
917,309,546,352,484
1023,154,795,224,617
1388,560,1286,786,1176
1064,258,546,260,349
745,438,351,658,512
247,15,10,6,12
483,144,387,220,350
776,282,734,472,740
738,170,572,316,490
310,7,4,21,19
819,240,604,302,450
779,278,446,406,420
1104,264,662,310,458
992,349,748,428,560
772,13,18,12,17
1150,257,1267,302,999
284,3,7,1,2
1001,130,639,128,420
868,180,971,262,718
948,346,292,660,457
600,5,6,6,5
1492,403,1964,472,1329
882,254,796,384,845
693,178,440,262,299
650,21,21,26,21
1264,336,1296,442,1160
440,3,1,0,0
1125,368,884,492,661
1011,331,858,562,849
911,238,790,412,738
430,10,12,8,8
662,6,2,0,2
808,204,502,298,496
694,6,41,8,17
482,252,228,388,305
1133,236,1097,230,741
1322,380,1115,670,926
809,2,0,0,0
676,204,506,305,416
623,214,518,262,364
874,140,697,168,517
663,149,364,212,310
1174,402,970,594,784
849,280,643,414,524
388,3,2,3,4
924,6,0,0,0
849,20,55,42,45
537,100,294,154,304
1117,325,912,444,687
1050,312,758,450,662
821,191,494,270,356
992,68,121,79,102
366,36,169,50,95
460,75,331,86,178
564,106,271,206,267
774,157,752,209,648
583,7,4,0,3
642,141,447,237,322
598,121,695,108,482
488,5,8,13,8
409,62,170,106,170
454,6,0,0,0
458,8,10,3,9
396,48,127,79,91
770,200,546,251,379
663,166,391,239,294
512,186,311,208,338
732,10,12,7,14
1444,48,94,56,84
990,207,998,240,696
304,150,85,186,144
2476,729,1403,976,1193
1063,218,986,208,742
1162,317,782,565,835
588,249,626,402,604
3069,104,485,115,324
2931,866,2124,1434,1753
774,329,306,600,397
455,98,121,185,175
451,8,6,4,8
1110,324,776,459,688
796,36,129,35,135
1992,100,242,150,295
545,3,2,2,4
1048,38,96,48,87
941,294,675,359,581
685,15,4,16,11
473,2,4,3,1
731,189,502,282,362
1023,12,8,22,13
938,10,8,2,9
1772,472,1194,718,928
2286,45,132,34,120
2646,446,2364,580,1716
346,5,4,8,8
1072,34,13,24,27
1149,296,584,424,500
2218,551,2397,608,1677
1030,296,756,484,700
1706,26,20,25,25
1882,339,1956,414,1432
669,193,560,304,546
744,231,652,289,465
748,188,386,248,272
623,12,3,16,7
637,10,14,6,8
1064,251,1330,278,1006
537,14,14,8,18
676,38,21,35,22
1624,277,1165,263,751
1590,400,931,507,766
456,132,99,199,122
782,236,538,370,423
364,76,201,100,190
568,132,291,212,278
110,1,0,0,0
1000,298,738,486,748
670,6,6,4,6
514,44,124,90,110
785,200,496,283,380
1090,196,1137,248,840
640,142,342,181,320
678,278,232,478,303
2028,642,510,1075,627
870,144,392,201,294
471,203,179,483,304
808,284,672,380,593
504,4,13,6,8
708,271,217,385,262
1454,34,72,42,58
598,19,14,22,18
792,263,616,360,526
802,10,67,13,62
699,228,566,308,400
810,291,296,418,441
1820,264,1492,281,981
893,276,622,282,524
555,2,4,5,4
2652,626,2860,662,1929
2636,599,2656,685,1974
768,4,0,0,0
890,27,10,21,11
610,110,527,112,390
906,202,1246,214,872
2105,60,54,105,61
579,151,321,248,218
636,14,20,12,16
602,7,14,8,20
829,6,12,4,10
728,201,521,340,455
1005,178,763,148,506
1699,85,173,125,150
894,14,102,19,89
959,165,809,163,495
885,4,45,6,36
690,264,505,308,395
734,307,228,520,332
1938,428,1075,638,892
1498,40,68,41,43
1010,163,1005,210,786
786,24,34,24,36
1486,490,1252,721,1105
912,274,850,538,829
501,77,162,134,166
1150,374,786,480,642
1855,335,1764,417,1246
2462,563,2961,683,2040
980,9,26,15,28
836,218,571,368,524
986,294,682,417,544
1130,237,1059,281,830
801,128,612,147,360
1189,6,0,0,0
2181,787,1790,1308,1690
826,41,112,60,92
1177,263,1438,333,991
1388,36,171,48,153
911,24,32,18,19
830,23,14,58,38
906,14,44,12,41
845,141,619,188,472
996,330,747,463,672
746,13,69,18,53
852,6,33,6,9
1065,218,1085,303,937
710,300,250,455,349
721,225,191,447,278
1270,177,823,194,601
1153,366,957,510,790
1212,12,5,1,0
783,24,52,28,40
824,410,304,588,392
779,202,500,240,415
1602,322,1598,416,1198
910,143,802,189,728
984,257,466,454,372
1226,114,100,186,109
902,68,137,87,124
1343,562,382,700,399
1492,605,561,1225,820
1114,380,328,642,382
1088,159,878,210,532
1519,476,1104,689,903
822,184,430,247,386
814,219,219,498,341
1138,28,167,34,81
1246,222,985,261,836
766,319,261,612,334
756,246,167,414,281
898,389,359,685,419
708,74,499,100,297
1127,264,185,428,307
1250,21,68,10,42
1112,31,175,55,118
1004,35,33,83,57
788,44,31,62,39
1128,193,614,260,480
589,13,4,12,16
1163,52,28,32,20
352,3,5,0,0
676,231,180,410,287
970,128,647,149,412
978,23,51,32,56
1128,309,876,528,865
1458,282,1459,367,1131
947,276,604,348,454
436,125,104,452,148
1170,396,882,610,736
252,127,78,131,83
683,122,270,153,232
670,188,462,278,415
960,20,59,26,60
1261,11,0,0,0
642,20,15,27,16
1054,372,326,572,377
732,21,133,31,97
836,91,422,125,390
1232,381,309,685,322
822,422,321,529,359
750,30,68,32,38
88,23,25,25,33
640,254,236,427,312
1433,2,1,0,0
837,164,376,220,268
1783,432,2348,440,1577
905,157,1014,248,699
1092,453,1104,722,1126
774,206,539,315,456
698,288,336,865,702
818,343,284,659,406
753,41,97,48,54
1334,652,557,1071,641
704,7,3,8,5
1121,336,905,482,834
818,201,197,318,207
962,318,798,510,724
1168,34,16,52,31
1516,208,1251,276,869
682,176,449,318,403
1108,469,398,745,529
959,315,309,523,423
1357,446,1126,644,936
1014,260,562,361,421
696,6,10,4,4
131,16,3,21,10
1056,456,383,726,493
961,222,520,239,364
1006,46,119,20,130
766,5,3,1,1
1468,16,22,9,39
1314,194,1010,208,602
923,27,22,43,21
586,14,26,23,27
1107,233,1106,291,819
1216,5,41,7,25
889,176,356,246,294
1428,201,1032,259,825
608,3,3,1,4
981,256,664,419,570
955,14,12,6,12
1098,250,1313,307,1057
1162,56,37,93,55
632,148,129,256,147
1670,348,1339,344,927
1328,293,1268,300,951
1074,11,48,7,25
990,157,1270,235,952
622,119,95,193,117
1220,30,48,38,43
862,16,39,43,48
1295,427,303,629,369
824,284,251,512,341
1298,208,926,224,679
576,9,20,8,10
736,186,455,304,482
1082,44,124,66,102
1577,358,1741,448,1381
1114,25,167,36,134
1203,151,865,196,720
958,31,137,23,78
912,16,70,16,47
1650,319,1849,405,1451
897,84,478,109,358
694,148,330,194,270
804,263,224,465,291
666,295,266,555,362
826,14,36,8,35
839,174,414,210,318
1045,377,819,462,669
728,7,32,7,39
1447,460,1132,800,968
966,6,27,1,12
1065,302,848,500,868
880,31,55,28,53
873,184,464,254,384
1004,232,1217,334,901
1164,416,1046,638,992
1436,378,899,524,722
986,195,452,248,290
156,8,9,9,11
1137,350,944,516,698
534,93,536,132,353
962,204,525,258,367
1026,232,610,296,466
1318,422,935,568,802
818,36,27,58,40
1152,343,285,701,439
1024,244,1046,225,744
1598,270,1307,289,866
1524,333,1769,463,1396
1134,161,821,191,530
705,237,568,396,539
1177,412,1040,608,1060
1075,397,311,486,310
1424,330,796,464,633
1519,495,1129,784,1032
646,27,32,12,14
607,3,0,0,0
1184,513,381,938,557
944,35,24,69,38
640,29,37,44,45
1430,283,1530,413,1266
1072,463,282,532,348
1024,282,695,400,611
626,11,47,16,35
946,9,60,20,39
627,135,839,144,566
1040,304,784,527,740
467,7,9,12,6
942,241,504,346,391
1062,174,1072,255,1050
1143,194,941,301,789
1049,258,620,372,542
1217,360,868,531,719
586,12,23,20,20
1198,268,632,402,538
1256,5,28,12,22
938,20,71,17,34
1052,201,1059,275,682
1066,416,338,677,483
810,32,12,45,19
982,12,6,10,8
804,8,12,3,11
838,5,3,6,7
420,1,1,0,0
1370,497,390,672,489
1190,261,1205,297,875
501,16,17,35,30
875,30,65,47,60
1124,225,550,342,448
668,8,3,4,4
1622,31,102,29,104
746,225,167,358,243
818,137,527,110,376
668,283,251,474,370
719,187,745,198,574
972,214,1403,273,972
776,159,104,179,97
812,170,426,245,386
658,21,19,28,23
1270,352,870,532,802
1920,288,1653,373,1032
920,40,89,72,70
978,3,0,0,0
758,192,410,266,387
538,169,131,262,209
1102,232,1106,320,1015
1310,273,779,378,576
3144,521,3211,648,2043
1331,681,574,1358,899
568,22,36,30,34
1046,298,1574,431,1182
1100,270,1304,290,795
864,380,928,538,770
638,258,574,302,484
883,332,836,470,783
304,8,9,8,11
426,34,31,73,29
1575,403,943,558,735
868,14,8,31,21
970,154,444,236,305
1379,484,1106,521,856
794,126,306,202,224
3894,1310,2920,1931,2334
1955,61,290,86,234
1083,23,54,30,38
1050,415,962,601,836
872,181,562,285,489
976,473,414,655,410
863,268,682,392,528
932,18,28,20,26
754,351,310,584,426
1200,268,1367,404,1288
1181,262,598,295,458
893,10,16,11,11
586,1,0,0,0
2722,918,2146,1218,1807
1160,340,756,412,600
1258,61,237,52,178
1768,929,819,1940,1383
1054,28,68,47,58
923,338,783,436,597
512,266,195,423,264
565,6,2,3,8
968,584,517,839,638
1196,286,1595,369,1060
779,237,502,363,411
986,208,518,295,384
2002,597,1640,658,938
1003,408,324,581,370
1287,459,385,833,585
1818,370,2850,647,3254
2148,776,1708,1156,1436
1840,31,115,33,130
2139,371,1810,421,1126
1032,288,986,416,802
934,37,142,42,106
966,495,445,852,510
1025,398,904,522,676
1482,525,453,1015,644
757,81,492,109,368
633,24,59,24,44
1247,482,432,1022,704
1065,34,76,46,80
1141,308,739,388,520
1120,452,356,774,496
2600,97,548,113,276
1286,563,505,842,531
2782,996,2248,1354,1822
789,294,636,463,584
601,23,21,43,26
1299,587,1332,942,1178
1246,451,1044,660,947
701,16,28,21,39
1274,302,1588,320,1038
587,37,60,50,56
1310,23,24,24,22
580,170,426,282,338
1149,272,639,361,444
797,24,25,60,44
1150,386,1000,658,899
1065,265,716,400,632
1302,4,1,0,0
1590,204,1010,239,754
788,20,16,42,16
785,5,0,0,0
1865,732,587,1307,909
1112,478,994,540,792
1091,42,81,51,60
683,145,442,206,346
1200,538,1202,865,1247
779,318,752,386,555
1232,462,1074,704,935
629,16,29,8,18
926,18,30,14,20
1174,184,1003,271,725
1257,253,595,358,458
586,172,412,205,370
1390,619,460,862,484
1431,512,1219,798,1277
1585,15,3,2,6
1028,382,1018,594,859
906,14,16,4,7
1124,50,148,104,166
807,276,681,470,640
358,10,1,14,11
714,6,4,9,5
480,9,21,8,8
600,183,133,249,186
1016,337,285,588,372
890,295,224,512,298
1669,439,1196,662,1008
1041,292,766,430,654
1252,55,49,112,62
2040,555,2941,691,2445
1854,486,2058,515,1419
502,5,0,0,0
973,642,510,1057,682
1090,267,1238,278,707
1018,45,136,51,125
963,2,1,0,1
1342,319,1617,372,1157
1028,297,954,354,696
614,4,1,0,0
968,9,0,2,0
847,22,51,26,28
867,223,562,418,522
1370,29,38,29,42
1916,440,2019,506,1494
1732,110,694,91,386
1367,42,98,88,103
1172,78,43,138,83
1278,302,1303,320,866
817,3,0,0,0
904,2,0,0,0
1273,516,1542,938,1476
850,404,1061,492,798
703,25,69,32,60
948,21,55,48,56
862,306,631,556,622
866,40,86,64,84
1067,210,574,376,516
983,287,734,378,548
979,21,98,27,66
1095,31,114,33,84
1034,2,0,0,0
891,34,32,48,44
1098,56,52,103,86
807,55,38,91,51
741,68,128,60,81
820,285,800,435,721
859,402,812,710,732
872,484,455,921,530
849,501,512,847,688
1917,533,2786,529,1780
566,6,4,2,1
752,258,421,412,494
623,104,516,107,358
378,7,1,4,3
715,177,451,302,402
1431,367,370,719,472
935,256,619,432,554
1093,238,572,338,458
1721,247,1564,456,870
1397,294,1755,386,1330
1166,310,738,495,541
915,28,37,23,22
1658,385,2442,506,1484
1025,14,36,24,26
1142,14,46,10,35
1022,59,119,78,141
1245,486,1145,701,1062
1065,304,760,404,517
916,42,127,32,120
671,12,14,3,4
689,453,344,506,312
1021,201,786,219,578
554,142,334,198,283
1183,260,624,402,524
896,7,18,0,9
944,16,26,14,26
467,95,59,153,104
1308,519,407,926,566
1340,380,955,554,746
1127,98,78,217,169
1206,348,1250,704,1418
665,58,136,80,102
1049,16,51,14,42
830,285,716,500,645
1006,293,1479,330,910
1218,464,924,636,814
922,354,286,479,353
1250,302,682,431,520
739,10,20,15,16
742,210,215,276,183
2142,300,1526,402,1033
1458,526,1098,828,1013
1409,546,454,1074,808
1840,27,110,31,100
1000,279,1572,278,1093
1416,600,1520,973,1342
1002,245,1215,240,748
967,603,635,1564,1401
580,98,772,348,1135
1038,32,59,52,47
1168,539,394,787,533
686,125,781,190,417
835,32,32,66,38
1062,427,1062,528,647
663,7,10,8,8
850,24,40,26,52
830,170,813,178,594
745,13,2,6,3
714,221,138,315,201
894,109,651,157,375
589,104,400,156,336
2245,36,60,35,45
1434,31,120,28,107
1570,564,1258,792,982
1112,10,82,21,56
708,21,37,29,52
1004,525,371,715,466
788,32,64,36,48
841,336,288,557,390
729,400,270,461,281
1509,49,157,57,138
2054,974,830,1651,1035
594,6,6,11,3
931,270,634,493,623
940,126,274,172,246
1079,306,822,504,786
947,28,46,28,39
2040,581,2512,715,1730
1182,534,442,927,568
850,364,295,602,367
709,2,0,0,0
1022,385,932,538,726
952,66,170,95,142
1124,429,937,626,1004
872,295,802,500,654
899,11,27,10,18
833,34,89,61,88
610,6,13,6,9
882,7,24,8,22
1202,214,1097,285,860
1882,14,4,10,5
1280,8,0,0,0
1426,518,1126,660,856
2596,1185,2871,2036,2834
1406,133,698,152,524
1166,448,1158,736,951
980,45,38,44,35
904,489,430,792,473
796,230,554,324,416
722,34,70,44,44
992,466,954,558,718
1025,462,1189,762,1074
822,6,5,9,2
1176,447,974,593,830
699,19,22,8,21
570,164,488,230,342
884,344,868,497,722
1046,428,1062,754,977
811,302,641,432,496
648,40,22,55,41
946,326,778,410,619
578,3,0,0,0
898,393,952,558,803
848,16,22,10,20
1278,476,1468,490,972
1013,62,42,98,52
985,4,3,0,0
1464,349,1492,347,1016
916,272,725,351,542
1236,378,986,614,755
544,24,13,45,22
556,232,528,325,425
828,328,908,424,818
647,283,944,774,1266
991,371,920,594,768
765,2,1,0,0
450,2,0,0,0
697,16,40,24,40
689,26,53,16,36
989,354,797,518,626
576,28,62,47,53
881,360,807,466,762
976,382,876,520,685
642,20,48,28,48
762,34,66,46,82
1155,438,1012,539,712
984,336,748,639,698
572,227,520,322,418
1314,300,1485,312,1051
865,412,945,500,724
506,28,33,34,52
1133,345,748,476,601
1149,34,82,40,68
460,8,22,4,16
852,10,22,9,19
768,8,16,10,14
655,16,44,18,32
749,23,79,38,70
558,106,594,146,367
821,28,40,34,44
829,19,91,21,78
618,3,0,0,0
931,10,20,8,18
845,250,571,313,417
754,290,609,378,468
483,8,20,14,12
946,2,1,0,2
1186,84,179,112,144
1177,356,1184,549,810
628,37,59,49,68
752,22,46,26,37
558,244,516,311,399
696,267,787,378,540
885,387,1100,572,1080
331,8,4,9,8
750,316,243,527,328
1054,18,29,16,20
684,12,16,6,12
915,330,726,490,623
882,348,916,569,894
980,486,425,739,506
826,240,610,370,498
988,341,774,490,756
920,371,936,362,566
1021,357,808,538,720
887,320,640,515,596
722,3,16,1,5
714,8,3,4,7
1667,542,1252,728,939
1733,558,1486,740,1104
431,48,88,57,66
727,401,312,645,414
956,56,106,77,102
960,374,1020,673,957
660,210,538,320,446
766,367,868,442,600
648,0,0,0,0
800,8,10,4,9
545,7,14,2,14
1132,444,1089,632,846
742,18,39,28,37
897,16,28,13,20
1014,374,782,475,652
856,338,943,538,748
1442,536,1644,700,1122
618,200,504,292,361
694,8,104,16,56
784,249,544,360,449
995,16,32,20,20
953,292,674,429,542
4168,1359,3556,1865,2874
442,10,23,6,14
704,249,635,460,611
868,306,669,412,504
798,187,1076,227,789
998,390,1074,582,818
654,36,84,61,80
1098,48,100,62,92
1482,28,68,40,49
858,12,9,4,4
1787,747,1822,981,1660
1166,38,118,62,90
643,229,575,268,421
1916,115,218,141,224
730,18,43,27,52
764,264,671,472,676
713,146,831,199,651
1062,335,901,506,752
610,16,30,24,48
1098,364,843,537,698
756,295,677,430,713
874,402,990,610,857
760,344,847,874,1383
2440,1156,2662,1862,2814
936,391,868,528,772
2838,1128,2834,1448,2136
1676,822,2000,998,1766
603,228,507,316,372
924,521,1111,713,972
503,11,5,3,4
709,21,133,28,111
724,5,0,0,0
744,11,24,18,20
706,414,389,696,442
813,5,0,0,0
780,8,0,0,0
708,33,76,51,79
988,359,964,604,874
818,492,414,767,449
1431,483,1122,673,824
1006,330,934,502,686
1983,821,1922,1122,1602
1350,586,1328,990,1232
1454,613,1669,792,1400
460,10,30,18,30
963,264,579,404,540
1441,509,1230,763,1072
996,250,729,394,594
1037,368,1105,475,940
1020,394,1027,590,1108
1016,452,1097,642,916
718,24,23,56,32
934,32,91,77,80
628,196,636,329,649
803,14,40,26,33
794,30,76,46,57
1517,600,1472,940,1292
582,10,14,8,10
972,32,52,32,47
2604,1080,2698,1823,2562
1220,602,496,965,705
1589,150,103,214,137
1208,261,1413,305,970
863,438,952,789,856
851,318,605,313,396
801,93,66,147,90
962,334,851,500,741
786,52,94,49,60
840,22,74,38,60
674,398,370,591,417
906,319,764,534,678
902,442,961,620,756
380,138,220,240,195
805,423,369,666,458
418,8,18,16,23
535,236,380,412,402
2460,687,1750,996,1335
1202,115,239,130,214
748,291,626,373,419
579,62,124,78,142
1698,571,1402,766,1094
1067,536,1342,883,1310
822,38,22,70,41
1215,463,1154,636,861
908,346,916,602,892
967,372,357,772,453
819,360,264,492,318
920,461,974,758,1032
953,310,786,460,639
1107,506,1278,766,1198
1022,417,1005,641,888
1028,382,918,510,756
1514,652,1512,918,1227
1476,530,1336,784,1055
1565,611,1430,808,1015
653,4,1,0,2
894,7,16,11,12
1168,379,930,518,694
835,38,100,64,98
943,412,999,727,927
1098,354,868,548,729
954,428,1106,672,1089
840,319,786,492,715
760,152,754,198,568
945,353,824,501,680
940,375,811,556,704
796,211,210,378,281
734,30,36,44,30
923,350,842,588,826
993,437,1076,562,922
777,11,39,9,32
1120,566,1185,675,1114
1672,578,1508,805,1203
846,396,1194,692,1048
1272,411,1083,671,872
850,294,873,488,788
1046,330,894,508,838
1571,186,137,234,153
1016,83,190,108,168
1046,414,1108,578,905
678,32,150,46,139
976,412,771,514,636
847,295,642,350,512
665,29,17,54,42
1012,479,406,872,585
666,2,0,0,0
834,26,74,43,46
1540,42,50,34,32
1528,768,1785,1138,1773
631,284,584,321,424
1490,600,1294,830,1036
912,31,50,30,39
915,526,388,783,501
804,6,15,14,12
1008,372,912,484,698
604,14,38,16,25
596,15,14,23,21
540,10,24,9,16
535,220,606,340,568
907,368,816,510,662
820,135,779,171,480
979,410,1037,602,882
684,18,32,8,18
838,312,1044,810,1350
1186,82,243,138,192
468,220,446,280,344
810,208,979,279,711
612,28,94,48,70
788,29,22,30,17
765,328,707,436,620
386,22,48,28,46
805,414,845,521,737
975,425,900,552,804
382,192,299,368,328
482,272,391,421,349
556,3,0,0,0
521,30,54,26,46
755,56,74,69,86
387,148,392,265,383
846,368,626,663,588
514,182,503,274,415
409,32,74,46,70
284,109,278,177,257
296,95,322,145,328
678,0,3,0,1
854,12,12,6,12
490,26,52,26,41
389,148,305,186,244
371,108,261,149,186
104,45,29,58,28
602,246,602,404,496
397,203,508,250,398
569,222,530,342,466
414,162,410,238,310
526,14,40,6,29
522,188,452,292,360
437,24,49,32,42
502,221,461,312,422
481,355,266,530,342
858,488,1169,723,1168
888,66,132,88,120
667,32,76,42,78
580,180,772,198,589
514,191,483,308,401
822,234,702,354,560
350,119,208,142,190
456,170,439,238,390
637,232,540,340,418
306,251,248,670,544
840,348,872,468,718
602,240,484,282,321
928,332,878,508,744
842,300,906,511,782
484,15,5,11,13
558,164,808,181,612
540,178,391,232,330
484,18,27,32,24
496,26,45,36,42
810,270,822,392,672
370,12,15,14,16
330,100,182,111,136
339,94,300,165,256
751,239,1204,290,815
332,2,1,0,0
474,16,20,6,16
788,250,633,382,513
592,288,686,440,606
530,41,94,66,88
391,204,178,425,286
332,67,277,68,177
410,16,39,12,32
523,232,468,324,356
190,6,16,9,16
1340,648,1646,1024,1482
374,148,407,186,272
915,316,850,499,752
347,95,250,144,234
626,272,667,319,542
1218,370,921,496,736
477,232,486,318,452
776,17,10,28,25
610,274,363,484,350
692,376,339,681,457
388,4,14,5,7
1356,382,343,632,437
464,145,312,196,254
492,135,361,185,242
542,30,90,56,92
839,436,826,568,792
494,262,214,342,267
310,6,16,6,14
447,14,27,18,22
356,8,13,10,10
412,150,410,214,317
488,2,0,0,0
436,138,414,266,330
456,363,259,409,296
1234,568,535,1112,880
740,322,702,558,635
611,268,682,376,562
732,4,4,1,1
526,22,75,32,43
520,12,14,10,14
799,454,1048,750,1104
597,371,307,496,384
1089,476,850,578,687
744,44,112,54,76
864,420,1046,592,856
710,274,791,410,603
463,166,476,242,381
567,274,588,320,531
454,148,672,170,540
509,194,444,292,458
414,7,14,7,20
735,317,827,405,589
394,140,326,216,220
957,4,1,0,1
340,143,733,175,500
705,238,568,328,468
528,202,424,316,374
838,343,679,460,602
627,22,31,17,24
614,272,653,402,586
723,24,68,57,69
528,196,499,250,377
310,111,291,148,240
404,1,0,0,0
819,316,790,548,744
390,164,462,254,412
499,198,456,294,407
348,198,160,320,188
595,5,6,2,6
754,278,742,448,601
770,308,660,470,586
655,17,48,26,50
553,26,85,40,78
633,289,720,460,628
614,233,582,322,476
526,8,15,10,19
345,4,14,4,8
667,295,673,424,586
668,231,1121,249,717
360,187,194,330,226
753,263,684,390,658
598,12,14,12,12
612,222,515,283,380
1638,488,2652,596,1779
468,203,509,378,524
286,89,256,120,187
412,27,52,43,50
504,2,0,0,0
529,226,470,315,394
1240,437,1086,621,892
480,48,90,74,104
402,16,58,15,25
576,226,542,272,407
565,12,30,16,30
511,4,0,3,4
514,239,692,408,690
595,298,771,496,681
1176,9,28,5,5
769,388,936,575,842
602,236,636,376,567
403,1,3,0,1
493,195,439,256,371
338,23,22,28,12
563,193,458,346,490
909,380,968,722,944
546,320,303,630,417
289,4,0,0,0
710,26,64,35,52
348,4,6,2,3
700,293,718,524,724
403,10,36,14,24
646,32,96,60,83
615,322,830,586,768
702,26,57,31,40
539,196,400,363,394
550,211,486,308,370
485,24,40,22,27
237,95,284,204,310
980,368,844,494,584
993,18,38,36,30
846,306,1311,388,1128
377,108,244,153,230
470,10,19,15,15
742,288,741,380,584
802,320,804,429,680
628,288,792,368,664
848,374,998,562,865
1074,495,1080,760,893
896,300,688,397,540
416,33,91,56,64
330,1,1,4,3
666,292,642,459,579
289,131,312,188,283
697,248,821,410,824
225,4,8,4,3
497,29,78,46,70
475,12,14,13,18
452,8,11,6,10
562,4,0,0,0
509,134,697,207,530
738,318,820,519,767
435,192,151,270,203
777,312,794,490,738
492,242,498,309,416
818,372,1146,652,1186
738,378,326,706,458
500,10,5,20,6
640,188,511,306,411
1072,90,51,100,61
530,222,542,374,556
1654,595,1385,854,1076
668,19,25,50,30
290,100,332,156,242
430,186,558,267,508
352,140,350,220,301
856,34,78,50,50
748,22,73,13,72
562,7,11,6,7
366,8,11,10,10
731,319,800,442,674
380,132,315,224,254
627,24,18,20,29
720,8,15,11,12
618,34,87,49,67
850,78,174,120,150
587,224,485,318,372
794,319,808,495,661
664,261,677,354,486
620,270,599,324,533
580,16,35,12,16
791,32,90,58,72
309,26,41,52,46
546,182,521,306,430
642,210,504,263,338
784,350,763,428,598
868,281,1703,299,1147
672,11,18,12,15
355,219,208,433,256
467,13,109,23,75
626,156,812,196,658
298,222,194,347,294
858,447,1056,637,869
1022,374,764,424,617
1814,644,3596,824,2791
760,16,30,22,33
