981,290,12,0,0
1410,83,6,0,0
570,225,12,4,1
616,442,195,25,3
654,287,44,2,0
840,639,222,4,1
1566,293,102,4,5
1084,720,544,566,148
1611,1336,400,19,3
1144,211,11,0,0
1368,1456,700,36,1
1111,402,198,33,44
736,396,14,1,0
780,330,15,0,0
356,24,1,1,0
3096,2310,927,45,5
1534,1579,613,30,0
1054,989,299,16,1
1529,1232,328,10,0
761,343,103,8,4
1144,604,256,22,1
2284,1939,1412,314,414
921,1009,256,16,1
652,340,38,2,1
967,954,308,16,1
558,504,134,3,0
866,1324,418,27,0
1194,1405,464,29,0
720,1038,345,29,0
507,738,188,8,0
546,195,72,4,0
840,228,780,1278,1396
1642,1154,342,20,1
1795,1007,31,1,0
1490,892,106,6,2
842,136,3,1,2
444,210,60,9,0
588,109,1,1,0
710,236,10,0,1
1293,213,16,0,1
1262,1230,484,18,1
748,458,34,0,0
467,350,118,8,2
703,183,56,11,1
590,728,202,14,0
3124,612,18,2,2
1070,310,14,0,0
2069,592,38,2,1
1778,991,224,11,5
1365,99,2,2,0
494,443,116,4,0
1593,434,16,1,0
738,552,133,9,1
1387,1398,508,34,2
2901,1805,64157,152120,356533
731,1088,450,25,0
723,67,2,0,0
636,338,244,23,9
622,746,240,10,0
672,258,480,618,519
2033,1218,517,68,20
726,104,0,1,0
439,239,99,10,0
511,246,26,3,0
764,359,157,12,6
554,399,396,159,138
597,634,216,6,1
750,535,116,6,0
1591,906,576,154,55
757,275,10,0,0
2644,2984,944,45,1
2397,2509,776,50,4
1647,1273,384,23,1
806,116,7,0,0
1234,617,220,18,1
718,736,4961,4660,2697
642,238,10,0,0
832,384,32,0,0
1146,1380,537,29,2
718,104,0,0,0
1416,1235,331,23,5
2071,1295,56,5,0
2245,583,35,0,0
799,48,2,0,0
1312,1476,412,20,6
1352,370,24,1,0
1158,264,8,2,0
824,92,2,0,0
1061,520,121,4,5
1057,753,249,12,2
686,91,9,0,1
1302,746,788,748,294
1345,689,346,60,26
1182,960,495,36,1
1262,480,18,2,3
568,306,36,4,0
840,248,11,0,0
1128,92,2,1,0
749,41,15,0,0
508,19,1,0,0
1464,542,30,2,0
593,244,26,0,0
499,60,2,0,0
1488,1748,600,30,2
1625,503,30,1,1
1318,566,24,0,0
922,790,238,6,2
204,32,0,0,0
748,336,124,4,1
869,733,172,12,0
1082,1076,434,21,0
322,68,371,352,29
493,16,0,2,0
667,690,226,12,0
1444,781,30,1,0
2188,2194,917,65,5
828,916,372,18,1
687,224,8,0,0
584,798,669,191,38
906,480,205,28,6
956,182,3,0,0
622,252,8,0,0
1962,1523,500,47,5
578,456,208,18,0
1276,546,426,282,143
1309,361,23,1,2
1674,2204,597,33,0
1052,526,21,1,0
2326,1089,241,13,0
742,72,1,0,0
918,1403,502,22,0
660,328,162,79,79
920,890,360,24,1
684,253,14,2,0
1142,1175,441,22,7
2296,228,10,2,0
1794,2600,882,46,0
1281,1111,394,30,1
1512,651,89,0,2
592,36,1,0,0
893,290,14,2,1
787,411,258,42,10
690,227,14,1,0
1058,1611,644,26,0
1126,1482,472,25,0
593,931,283,13,0
1990,1210,421,25,2
990,406,9,1,0
704,374,114,7,0
1080,124,6,0,1
1336,330,20,1,0
413,51,0,0,0
1106,1451,465,32,0
763,112,4,0,0
821,561,27,2,0
700,597,89,9,0
769,232,10,1,0
1856,417,33,3,0
1380,723,46,2,0
1396,292,6,1,0
2211,516,12,1,1
788,116,7,1,0
671,78,4,2,0
1567,88,2,1,0
867,803,293,17,2
1025,1040,330,19,2
1392,688,218,7,7
2195,1950,602,37,8
744,195,7,0,0
1219,282,10,1,0
583,288,38,0,0
216,336,101,9,0
544,28,2,1,0
1810,1081,456,22,3
1022,1650,537,41,0
366,262,15,2,0
1198,460,196,16,2
514,478,121,8,1
606,98,0,0,0
340,281,86,6,0
729,49,3,0,0
607,264,96,0,1
404,51,1423,1442,1034
1158,868,43,0,0
681,391,148,7,1
922,113,0,1,0
756,286,34,3,1
1962,1656,445,28,0
482,68,2,0,0
817,476,144,6,0
1100,476,23,3,0
934,111,2,0,0
1087,363,12,0,1
488,140,2,0,0
858,224,16,0,0
830,302,11,0,0
876,226,6,0,0
1019,347,18,1,0
1107,111,2,0,0
598,508,228,9,1
1078,1030,466,32,3
2469,2633,1060,128,24
836,306,18,1,1
1257,408,14,1,1
906,839,230,17,1
906,619,172,10,3
826,302,114,7,0
748,543,111,4,0
708,381,248,41,8
707,358,235,172,180
728,127,4,0,0
1658,803,57,1,0
1396,384,12,1,1
720,363,39,2,0
555,90,2,0,0
869,249,14,0,2
868,974,464,26,1
1266,148,6,1,1
926,288,16,2,0
918,599,170,17,0
580,278,20,0,1
823,666,294,12,13
818,74,2,0,1
878,416,165,7,0
624,399,154,4,0
1084,813,241,10,4
356,38,2,0,0
690,370,104,4,1
1072,355,21,0,0
954,68,2,0,0
694,296,14,0,0
582,588,202,13,0
654,904,261,14,0
603,582,176,22,1
954,124,2,1,0
276,56,8530,9794,3352
1538,507,32,0,0
1057,433,11,0,0
934,592,37,0,0
490,347,68,0,1
1080,366,16,0,0
688,944,243,16,0
459,232,94,6,0
625,683,180,9,0
789,214,15,0,1
758,401,13,2,0
950,342,12,0,0
1021,482,32,4,0
791,168,2,0,0
759,890,324,24,1
1031,1330,380,17,0
718,411,188,10,1
911,552,227,32,4
1201,1004,400,26,3
700,119,4,0,0
837,356,91,4,0
533,274,21,1,0
890,297,15,2,0
796,572,223,13,3
827,480,104,9,2
1151,1010,280,17,0
1096,438,31,2,0
801,738,221,10,1
455,769,12302,21882,3442
634,881,329,6,0
1034,536,15,2,0
665,16,1,0,1
1215,160,12,1,0
1150,1282,416,22,3
988,507,26,4,0
1062,400,16,2,0
1063,1665,914,177,9
607,684,258,13,0
1013,740,179,17,0
728,838,228,16,2
934,338,12,2,1
809,268,12,0,0
855,332,8,2,0
648,318,122,4,0
854,334,7384,10897,1702
1192,322,14,2,0
804,644,322,42,8
874,540,27,0,0
812,315,8,1,0
429,359,119,6,2
796,384,258,72,3
1071,336,16,0,0
800,634,222,12,0
642,1230,4145,3141,312
1949,1773,522,31,2
1369,618,698,556,629
866,884,233,18,0
1115,387,17,2,0
558,316,17,1,0
318,359,189,60,6
956,100,1661,2147,1751
1062,891,308,22,1
1668,418,43,1,1
810,175,16,0,0
862,101,1397,1178,1630
1133,1106,424,24,2
908,1202,476,36,1
825,1005,354,20,2
608,754,229,10,2
910,855,242,12,1
661,994,691,293,20
884,1380,575,34,0
864,560,180,14,1
883,1165,414,25,0
609,412,168,10,1
1227,20,1,0,0
325,230,68,5,1
788,228,14,0,0
737,583,265,16,0
664,616,164,14,0
1140,374,16,1,1
670,100,4,0,0
874,226,7,0,0
925,326,20,4,0
383,85,2,0,0
777,507,280,32,14
711,501,154,8,1
506,253,82,6,2
859,186,3862,4996,3268
1043,880,284,10,1
834,144,246,272,190
1420,364,25,1,0
832,742,180,15,0
730,61,6,0,0
376,56,2,0,0
986,438,29,1,0
1278,309,17,0,4
1137,1091,300,12,0
968,956,263,10,0
1133,374,17,1,0
901,672,260,24,0
1964,1346,443,26,2
1070,681,175,14,0
1110,1366,484,26,0
704,486,201,8,6
440,130,4,2,0
2207,1266,470,18,0
764,688,166,7,2
984,294,16,1,0
1254,1372,500,34,2
677,498,153,8,0
1430,982,287,20,4
2248,395,30,2,2
658,256,4670,5076,3364
894,212,7,1,0
936,316,20,1,0
1012,322,14,0,0
1434,445,16,0,2
895,284,10,0,0
507,438,49,9,0
1177,227,19,0,2
1126,715,193,11,1
3142,666,19,2,1
878,800,250,12,0
661,734,254,12,1
432,237,104,6,7
168,187,36,1,0
698,48,2,0,1
901,396,25,0,0
1568,596,8,0,0
726,50,1,0,0
845,245,4,0,0
913,28,1,0,0
410,224,96,44,13
1998,1796,604,36,9
812,1355,374,22,0
884,528,52,4,0
876,628,374,162,148
404,144,8,0,0
880,222,75,1,3
940,330,12,0,0
873,232,10,1,0
1148,25,0,0,0
1320,789,202,16,1
439,421,116,4,0
1190,1256,516,34,12
951,362,23,2,0
580,377,12,0,0
928,1074,346,18,2
1012,1284,462,26,1
1364,717,25,2,0
1040,278,10,1,1
1092,241,20,0,1
844,110,0,0,0
534,1061,379,15,0
288,44,1,0,0
1013,300,12,2,0
1995,86,1,1,2
872,629,70,1,0
720,512,165,10,1
910,636,255,20,1
550,73,5,0,0
2428,1500,167,10,1
838,25,2,0,1
1015,543,17,2,0
926,817,242,8,1
833,132,8,1,0
1255,459,34,2,1
566,76,2,1,0
829,385,9,2,0
837,340,30,0,1
707,366,32,2,0
792,241,20,0,2
618,193,6362,7985,11731
1173,435,29,2,0
591,227,5,2,0
558,900,428,35,1
981,888,220,22,1
875,1028,344,18,1
1068,239,20,0,1
828,542,271,28,2
1898,356,56,11,21
727,754,232,14,11
1221,306,17,1,1
923,1003,366,21,6
962,760,250,12,0
690,868,536,50,3
644,195,84,7,2
1210,692,260,17,0
826,128,3,0,0
1957,1130,946,416,136
4910,1061,67,1,2
1299,527,17,1,0
329,327,136,5,1
714,602,232,23,7
620,577,318,14,0
610,516,148,7,1
740,268,10,0,0
566,276,48,6,0
872,192,3159,4674,4009
995,1112,324,13,0
1002,1000,303,30,6
1192,103,2,0,3
592,680,212,23,10
727,1263,376,28,0
1464,230,6,1,0
913,806,308,18,3
955,53,0,0,4
718,111,3,2,0
652,245,17,0,0
629,688,171,13,5
720,366,201,19,6
779,790,244,13,1
940,269,17,1,1
1026,108,4,0,0
800,762,213,12,0
602,44,1,0,0
898,300,19,0,0
602,664,253,27,0
1130,522,48,3,1
941,772,336,37,11
760,611,233,32,1
566,54,0,0,0
630,250,3,0,0
1360,195,9,1,0
683,446,248,15,3
823,758,186,6,1
942,468,19,2,1
1069,1236,359,22,2
868,131,3,0,0
951,529,64,4,0
1172,1364,414,20,1
838,314,30,2,0
764,212,8,1,0
1686,796,35,0,0
865,532,150,11,3
974,255,26,0,0
1160,1080,383,19,0
1048,40,1,0,2
1724,653,1050,941,99
536,700,202,12,0
1066,344,15,1,0
950,1044,346,24,3
947,394,145,11,5
1119,1170,424,20,0
500,59,5,1,0
1014,1040,342,22,2
802,522,126,9,1
861,345,17,0,0
3797,4962,1145,97,0
1185,294,13,0,0
1076,100,4,1,0
579,702,230,6,0
1330,314,12,0,0
342,74,3,0,1
536,197,3,0,0
1382,997,337,26,0
594,386,40,2,0
670,32,0,0,0
1290,550,14,4,0
2280,1937,522,37,2
1249,1045,327,14,1
633,683,256,12,0
678,681,294,21,12
520,181,7,0,0
1184,285,20,0,0
450,201,4,1,0
893,534,84,6,1
830,488,166,7,0
583,251,10,1,1
1076,449,610,557,1086
849,21,3,0,0
454,551,43,4,0
907,862,194,14,0
1741,504,20,1,2
1406,372,18,1,0
1335,566,12,1,0
352,62,2,1,0
859,101,11,0,0
358,106,204,66,54
796,309,18,1,2
1019,1116,418,15,2
597,339,83,5,0
854,771,279,17,1
866,364,128,7,0
1070,653,268,21,1
2648,398,15,1,1
2289,526,42,0,0
698,608,36,1,0
682,897,216,5,0
996,290,10,2,0
495,148,54,5,0
575,190,9,1,0
1188,307,19,2,0
624,75,0,0,0
644,110,4,0,0
620,136,2642,3539,2470
1291,798,218,16,4
744,515,25,0,0
912,993,227,6,0
2970,1128,74,4,1
985,420,25,2,4
1236,1416,566,24,5
1266,603,24,0,0
1358,618,274,31,27
284,40,2,0,0
756,594,179,4,2
872,847,268,20,1
723,340,20,0,1
490,166,1902,1947,1254
1223,671,26,3,0
1066,1228,454,40,4
862,938,393,22,1
939,579,27,1,0
1333,843,292,16,0
1144,202,5,0,0
1076,1350,343,23,0
1320,744,282,18,2
837,364,27,2,0
784,922,209,28,0
957,1117,394,24,2
946,1098,500,50,4
806,726,285,40,9
1143,1012,336,18,5
1450,584,65,2,0
996,1200,4760,10586,13058
1302,1844,499,25,0
963,69,1,0,0
1774,1638,800,202,84
776,1374,484,41,0
553,606,386,238,130
1012,852,283,14,1
670,556,180,14,0
1273,700,26,1,0
488,487,154,4,0
774,106,4,0,0
1384,1798,620,44,5
712,491,27,3,0
550,66,1,0,0
1130,358,18,1,1
1124,680,160,34,23
461,76,2,0,0
195,8,0,0,0
502,348,134,6,0
760,53,2,1,0
643,428,240,74,3
914,255,10,1,1
2293,930,515,29,4
836,1127,328,21,1
828,1850,486,41,0
1905,2149,760,67,4
1940,331,6,4,0
712,642,188,8,1
654,326,148,14,4
800,657,210,12,1
696,1269,417,33,3
580,54,11,0,0
1048,130,447,288,41
857,976,389,24,0
836,316,24,2,1
704,164,5,0,0
798,322,121,6,0
1070,651,17,2,0
1487,328,18,0,0
1970,173,9,0,0
736,576,181,6,3
850,794,80,3,0
982,400,21,1,0
384,68,2,0,0
696,1204,397,25,0
926,298,12,0,0
593,10,1,0,3
2194,769,40,1,1
1640,1682,814,202,89
1107,1071,282,20,3
858,16,1,0,0
686,914,210,7,0
923,127,3,0,1
815,247,9,0,0
888,791,186,12,8
349,65,0,0,0
894,1199,288,17,0
678,130,1618,1770,1563
784,279,14,1,0
949,783,290,39,27
604,54,1,2,0
544,318,7,1,0
1066,370,32,2,0
560,471,178,6,7
790,509,117,8,2
314,286,70,5,2
287,22,2,0,0
742,750,208,15,4
491,62,0,0,0
837,1234,392,23,0
684,320,94,6,0
1390,807,307,17,11
1328,1328,15056,30530,29830
551,571,76,6,0
650,74,2,0,0
798,1004,256,12,0
1051,46,477,470,757
594,680,348,43,1
971,270,130,6,1
1039,649,270,10,6
746,104,1,1,0
772,142,2,0,1
368,24,1,1,0
624,285,12,0,0
650,963,402,25,0
841,233,18,0,0
488,334,135,6,1
548,14,0,0,0
626,10,0,0,0
360,54,2,0,0
592,159,48,3,2
608,325,164,11,0
604,132,6,0,0
336,378,86,8,0
705,657,224,12,3
628,640,216,32,14
927,300,16,1,0
826,1030,453,32,3
570,484,144,12,0
628,25,0,0,0
3133,2306,620,45,3
714,1067,399,20,0
773,764,314,19,0
648,547,194,14,2
908,352,132,7,3
704,567,166,5,3
480,410,156,10,0
1600,1546,602,151,32
853,990,340,46,16
636,333,138,7,4
409,422,136,17,4
666,700,248,14,0
472,34,1,0,0
582,333,25,2,0
909,912,392,27,5
511,149,8,0,0
774,250,7,0,0
658,148,6,0,1
653,917,281,22,1
599,270,16,0,0
356,280,78,5,1
625,618,272,16,5
550,910,316,19,0
540,35,1,0,1
267,448,176,12,0
1464,712,81,5,1
809,806,290,18,1
1136,322,22,0,1
1098,1705,614,32,2
972,258,6,0,1
730,378,15,0,0
670,22,0,0,0
641,289,11,0,0
960,533,45,3,0
410,514,163,10,1
1263,1200,413,32,0
220,95,29,3,0
1052,84,110,38,30
948,250,11,1,2
1107,794,298,18,0
869,825,204,12,1
523,412,156,20,18
874,940,1607,1551,68
656,87,4,0,1
764,227,10,3,0
707,212,14,2,0
1042,1143,330,20,2
690,146,4,1,0
799,376,326,60,8
606,250,146,62,62
576,149,19,0,0
488,46,1,1,0
302,14,0,0,0
716,758,309,20,0
437,128,69,16,4
594,623,196,22,0
842,540,155,7,0
462,42,1,0,0
1029,122,4,0,0
879,300,2,0,0
803,290,12,0,1
33,36,4,0,0
780,816,300,21,2
785,361,95,7,0
1054,684,180,7,0
733,651,244,14,1
2208,489,30,1,1
655,320,48,1,3
523,523,152,5,0
564,646,217,11,0
724,234,6,1,0
680,58,4,1,0
377,293,180,11,0
1545,607,22,5,0
848,356,18,0,0
914,231,6,0,0
1476,1100,376,20,5
752,424,53,6,1
1076,77,3,0,2
439,388,64,4,2
1226,1117,316,14,1
1051,366,24,2,0
908,230,10,0,1
1244,627,322,48,20
876,175,12,0,0
916,418,35,1,1
559,273,11,0,0
493,415,135,8,0
664,642,144,12,0
1122,324,16,1,0
863,148,12,0,0
588,616,206,16,4
774,356,35,0,1
588,439,163,8,0
740,1034,363,10,0
422,46,0,0,0
387,344,218,18,3
720,772,287,15,1
541,272,254,26,67
592,27,26,3,0
770,578,280,35,4
841,718,218,8,2
829,676,222,16,5
722,258,11,1,0
907,228,6,0,1
612,218,66,3,1
767,156,6,1,0
844,288,19,0,0
887,342,15,2,0
480,308,970,2270,2926
887,999,346,25,4
1300,864,258,11,2
1149,317,16,0,0
876,546,50,4,3
1020,1208,490,28,4
888,1088,316,20,0
654,258,15,3,0
801,726,246,16,3
674,578,50,8,0
1117,299,4,0,0
396,121,384,328,59
324,58,1,0,0
978,92,2,2,0
1145,443,19,1,0
1231,361,142,5,2
652,183,5,0,0
600,86,2,0,0
698,64,2,1,0
1288,89,0,0,0
665,214,14,0,0
745,448,18,4,0
610,797,7738,17568,3458
211,234,14090,29456,3739
671,74,1,0,0
300,230,4,0,0
897,352,18,1,0
772,34,0,0,0
1745,446,14,0,2
448,462,172,10,1
937,666,207,17,5
866,918,360,23,1
378,610,2895,3278,469
490,388,116,2,1
378,308,118,14,10
889,332,15,1,0
918,942,273,16,1
340,310,64,3,2
784,905,203,9,0
1026,552,144,4,2
319,176,60,6,0
898,613,146,19,1
706,47,0,0,0
987,249,4,0,3
574,516,148,8,1
561,742,234,15,1
510,134,4,0,0
738,90,3,1,0
1068,932,292,14,0
627,256,17,0,0
814,611,185,13,2
1026,376,12,1,2
591,99,6,0,0
1024,1402,478,19,0
894,914,344,13,2
476,218,29,1,1
799,778,206,12,1
1441,172,4,1,0
571,696,229,20,1
692,224,8,0,0
388,86,0,0,0
1105,1076,344,29,8
793,758,230,18,2
646,210,6,2,0
1018,214,8,1,0
677,1121,372,26,0
2214,493,35,0,7
646,494,151,9,1
994,640,428,108,43
605,719,306,18,2
728,296,4,0,0
795,826,372,25,1
844,733,222,16,0
1022,298,13,0,0
837,881,772,182,42
1892,1826,733,49,5
961,1148,244,14,0
491,638,184,17,6
454,121,96,14,19
444,514,150,7,1
616,482,172,6,5
732,212,12,0,1
823,285,15,1,0
1172,488,36,3,1
439,439,124,2,0
914,562,271,20,2
1009,460,18,2,0
376,92,2,0,0
1086,456,24,1,0
552,579,203,10,1
1069,892,281,21,2
2086,888,34,0,0
514,1213,426,31,0
1156,504,14,1,2
602,753,406,72,21
847,143,4,0,1
922,249,91,10,1
822,1026,329,32,10
638,521,206,22,4
473,120,6,0,1
712,229,10,1,0
930,1118,263,10,1
2755,106,2,0,0
900,636,350,34,4
502,131,3,0,0
739,296,128,6,4
693,249,138,36,25
992,1015,532,66,14
3041,2146,912,58,2
1688,214,4,0,4
1186,1768,1975,1648,1456
885,170,0,0,0
1021,1262,368,24,4
962,816,238,16,6
556,540,192,8,0
932,920,277,12,3
433,52,4,0,0
1168,1082,289,8,0
452,264,46,7,1
768,750,190,9,1
1061,472,28,2,1
716,282,8,1,0
777,626,1542,2362,1360
1140,770,40,4,0
865,312,24,2,2
638,99,6,1,0
1146,919,400,45,4
722,388,18,1,1
622,198,12,1,0
930,252,12,1,0
886,1042,358,22,0
1112,1171,412,19,5
970,1243,1155,710,194
521,830,2513,1033,1027
606,684,206,15,3
698,310,14,0,0
866,665,221,9,1
1558,505,27,2,0
833,632,65,6,4
694,300,100,4,0
1239,462,22,3,2
1341,1108,626,119,48
656,122,5,1,0
1711,1978,634,36,2
1014,376,13,3,0
750,1122,464,28,0
1206,1464,502,26,1
722,178,4,1,0
784,754,206,20,0
542,888,306,22,0
638,53,2,0,0
1194,1320,347,18,0
744,705,226,12,4
568,120,12,0,0
363,474,130,10,2
1565,1528,406,12,1
681,500,181,8,0
692,370,54,5,0
1865,1854,3856,7620,8876
2218,2430,606,26,4
1153,745,91,7,0
1390,1562,495,26,5
1298,1098,266,12,9
1171,1418,538,30,2
964,1037,265,18,1
938,1003,365,18,8
956,221,13,1,0
647,483,800,396,220
916,391,22,1,0
684,1216,1135,601,40
718,420,122,8,1
1083,1429,438,23,1
834,1116,440,32,3
791,776,199,10,2
758,377,181,19,6
2139,861,42,5,2
1050,928,121,6,0
960,1179,423,16,2
994,539,30,0,0
801,998,464,32,7
626,1502,461,32,1
1050,1430,513,30,1
574,295,5109,5838,639
762,247,14,0,0
578,184,16,2,0
423,155,28,0,0
1029,478,19,1,0
791,667,244,22,14
798,595,166,6,0
694,294,20,1,0
816,392,20,1,0
722,468,800,450,144
670,748,63,10,0
864,918,399,160,46
2144,905,410,78,61
461,104,2936,3892,4092
1360,803,2196,1512,1152
1304,1752,628,42,7
963,200,10,1,0
1098,661,48,2,0
1928,182,7,1,0
1288,626,42,2,0
820,246,8,1,0
406,85,1,0,0
612,470,164,8,1
973,129,2,0,0
1342,2050,718,33,2
425,819,342,38,1
856,357,180,10,0
868,126,5,0,0
589,466,143,20,8
350,27,2,0,0
586,246,12,1,0
1096,510,20,1,1
1310,1120,399,21,3
387,88,3,0,0
523,120,6,0,0
1008,420,14,1,2
492,512,89,1,0
692,69,2,0,0
542,232,78,3,0
1088,526,31,2,0
918,611,174,6,0
815,318,17,2,0
472,85,1,1,0
876,148,308,151,114
998,1282,333,16,4
794,187,8,1,0
651,188,10,1,0
1402,1900,842,106,30
275,150,10,0,0
631,110,4,0,0
1024,1223,420,17,2
661,194,12,2,0
930,1067,345,22,0
1102,1472,862,286,74
1164,518,30,1,1
602,134,4,1,0
748,800,322,19,0
851,160,54,2,1
737,399,10,0,0
792,576,71,3,1
632,184,6,0,0
1046,384,22,1,0
922,429,202,11,0
635,377,138,12,0
868,232,8,2,0
1232,768,629,107,45
1777,1138,12097,15199,10412
1202,1556,517,22,2
756,804,300,14,0
1003,1256,392,24,5
778,117,4,0,0
662,21,1,0,0
593,538,128,5,2
796,1500,510,24,0
598,564,185,18,5
1046,869,57,1,0
735,1527,406351,215333,183788
952,101,10,0,0
728,218,12,0,0
1378,1762,560,45,1
746,191,8,1,1
815,134,4,0,0
1001,1059,372,28,0
862,79,7,0,0
1142,80,4,0,0
1117,1254,346,16,1
653,18,1,0,1
940,996,376,22,1
954,301,17,2,0
813,24,2,0,0
587,54,86,46,30
840,777,272,36,21
1409,2034,767,46,6
1067,1278,474,30,10
876,784,230,8,4
724,521,136,6,2
928,316,14,0,0
658,650,279,16,0
883,1158,384,38,2
1750,2128,700,44,1
1312,253,10,0,0
1044,1228,482,18,0
747,782,193,16,1
662,348,26,2,0
604,650,200,12,2
784,916,346,20,1
800,836,274,15,4
936,1166,365,16,0
836,107,4,0,0
672,178,11,0,0
866,370,31,0,1
1120,448,22,1,0
766,1096,437,28,2
1001,748,76,7,0
1007,1022,2831,2499,1992
472,739,315,21,0
1449,1418,404,16,1
866,336,26,0,1
697,804,254,16,0
1282,347,34,2,0
1295,498,36,4,1
1027,524,20,2,0
606,124,2,0,0
836,398,20,1,0
802,488,174,8,2
746,69,0,0,0
734,633,355,162,122
1048,77,6,0,0
861,1143,376,16,2
881,382,24,1,0
1181,950,331,9,2
1054,1048,286,10,0
2118,2590,703,54,8
636,171,4,1,1
1072,1514,544,18,3
1113,474,26,0,1
1146,1026,374,13,0
1451,580,28,0,0
728,110,4,0,0
934,492,52,1,1
1914,1726,869,293,17
935,473,38,2,1
893,1136,322,21,0
689,508,68,3,1
654,656,216,10,0
909,262,12,0,0
576,674,236,34,8
752,994,314,16,0
852,384,28,1,0
665,186,4,2,0
575,536,150,8,1
668,538,339,50,14
710,490,122,9,3
1920,1696,572,32,1
1427,1973,810,502,262
780,452,32,2,0
672,335,22,1,1
670,583,239,20,1
616,158,5,0,0
567,494,236,10,1
1657,730,41,2,0
346,148,8,0,0
788,126,6,0,0
1465,828,1881,2915,5733
810,290,11,0,1
868,738,309,162,134
412,302,23,0,0
498,233,14,0,0
504,574,164,16,1
632,835,300,15,4
603,300,29,1,0
907,1780,1392,770,30
1332,439,26,0,0
780,288,15,0,0
1443,982,42,1,0
857,122,6,0,0
890,385,21,0,0
806,606,395,16,3
1613,823,46,2,1
812,208,6,0,0
302,146,10,0,0
457,587,245,11,4
967,1524,554,30,2
646,268,8,0,0
982,443,16,0,2
896,643,241,13,2
902,720,467,237,153
1117,448,23,1,0
1180,1731,1066,422,210
478,62,3,0,1
374,13,1,0,0
1576,524,30,2,0
2388,1465,1233,1599,4503
858,1220,394,24,1
670,165,12,0,1
499,465,134,8,0
828,395,50,2,0
